Time,GA3F:GA3F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],GA3F:GA3F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],GA3F:GA3F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],GA3F:GA3F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],GA3F:GA3F::Des Latent Heat Load [W],GA3F:GA3F::Des Latent Cool Load [W],GA3F:GA3F::Des Latent Heat Mass Flow [kg/s],GA3F:GA3F::Des Latent Cool Mass Flow [kg/s],GA3F:GA3F::Des Heat Load No DOAS [W],GA3F:GA3F::Des Sens Cool Load No DOAS [W],GA3F:GA3F::Des Latent Heat Load No DOAS [W],GA3F:GA3F::Des Latent Cool Load No DOAS [W],GA3F:GA3F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],GA3F:GA3F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],GA3F:GA3F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],GA3F:GA3F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],GA2F:GA2F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],GA2F:GA2F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],GA2F:GA2F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],GA2F:GA2F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],GA2F:GA2F::Des Latent Heat Load [W],GA2F:GA2F::Des Latent Cool Load [W],GA2F:GA2F::Des Latent Heat Mass Flow [kg/s],GA2F:GA2F::Des Latent Cool Mass Flow [kg/s],GA2F:GA2F::Des Heat Load No DOAS [W],GA2F:GA2F::Des Sens Cool Load No DOAS [W],GA2F:GA2F::Des Latent Heat Load No DOAS [W],GA2F:GA2F::Des Latent Cool Load No DOAS [W],GA2F:GA2F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],GA2F:GA2F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],GA2F:GA2F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],GA2F:GA2F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],GA1F:GA1F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],GA1F:GA1F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],GA1F:GA1F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],GA1F:GA1F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],GA1F:GA1F::Des Latent Heat Load [W],GA1F:GA1F::Des Latent Cool Load [W],GA1F:GA1F::Des Latent Heat Mass Flow [kg/s],GA1F:GA1F::Des Latent Cool Mass Flow [kg/s],GA1F:GA1F::Des Heat Load No DOAS [W],GA1F:GA1F::Des Sens Cool Load No DOAS [W],GA1F:GA1F::Des Latent Heat Load No DOAS [W],GA1F:GA1F::Des Latent Cool Load No DOAS [W],GA1F:GA1F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],GA1F:GA1F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],GA1F:GA1F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],GA1F:GA1F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],GERMINATION:GERMINATION:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],GERMINATION:GERMINATION:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],GERMINATION:GERMINATION:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],GERMINATION:GERMINATION:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],GERMINATION:GERMINATION::Des Latent Heat Load [W],GERMINATION:GERMINATION::Des Latent Cool Load [W],GERMINATION:GERMINATION::Des Latent Heat Mass Flow [kg/s],GERMINATION:GERMINATION::Des Latent Cool Mass Flow [kg/s],GERMINATION:GERMINATION::Des Heat Load No DOAS [W],GERMINATION:GERMINATION::Des Sens Cool Load No DOAS [W],GERMINATION:GERMINATION::Des Latent Heat Load No DOAS [W],GERMINATION:GERMINATION::Des Latent Cool Load No DOAS [W],GERMINATION:GERMINATION:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],GERMINATION:GERMINATION:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],GERMINATION:GERMINATION:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],GERMINATION:GERMINATION:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:LUNCH:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:LUNCH:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:LUNCH:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:LUNCH:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:LUNCH::Des Latent Heat Load [W],NGA:LUNCH::Des Latent Cool Load [W],NGA:LUNCH::Des Latent Heat Mass Flow [kg/s],NGA:LUNCH::Des Latent Cool Mass Flow [kg/s],NGA:LUNCH::Des Heat Load No DOAS [W],NGA:LUNCH::Des Sens Cool Load No DOAS [W],NGA:LUNCH::Des Latent Heat Load No DOAS [W],NGA:LUNCH::Des Latent Cool Load No DOAS [W],NGA:LUNCH:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:LUNCH:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:LUNCH:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:LUNCH:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:MENS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:MENS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:MENS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:MENS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:MENS::Des Latent Heat Load [W],NGA:MENS::Des Latent Cool Load [W],NGA:MENS::Des Latent Heat Mass Flow [kg/s],NGA:MENS::Des Latent Cool Mass Flow [kg/s],NGA:MENS::Des Heat Load No DOAS [W],NGA:MENS::Des Sens Cool Load No DOAS [W],NGA:MENS::Des Latent Heat Load No DOAS [W],NGA:MENS::Des Latent Cool Load No DOAS [W],NGA:MENS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:MENS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:MENS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:MENS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:WOMENS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:WOMENS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:WOMENS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:WOMENS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:WOMENS::Des Latent Heat Load [W],NGA:WOMENS::Des Latent Cool Load [W],NGA:WOMENS::Des Latent Heat Mass Flow [kg/s],NGA:WOMENS::Des Latent Cool Mass Flow [kg/s],NGA:WOMENS::Des Heat Load No DOAS [W],NGA:WOMENS::Des Sens Cool Load No DOAS [W],NGA:WOMENS::Des Latent Heat Load No DOAS [W],NGA:WOMENS::Des Latent Cool Load No DOAS [W],NGA:WOMENS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:WOMENS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:WOMENS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:WOMENS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:STORAGE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:STORAGE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:STORAGE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:STORAGE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:STORAGE::Des Latent Heat Load [W],NGA:STORAGE::Des Latent Cool Load [W],NGA:STORAGE::Des Latent Heat Mass Flow [kg/s],NGA:STORAGE::Des Latent Cool Mass Flow [kg/s],NGA:STORAGE::Des Heat Load No DOAS [W],NGA:STORAGE::Des Sens Cool Load No DOAS [W],NGA:STORAGE::Des Latent Heat Load No DOAS [W],NGA:STORAGE::Des Latent Cool Load No DOAS [W],NGA:STORAGE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:STORAGE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:STORAGE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:STORAGE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:OFFICE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:OFFICE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:OFFICE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:OFFICE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:OFFICE::Des Latent Heat Load [W],NGA:OFFICE::Des Latent Cool Load [W],NGA:OFFICE::Des Latent Heat Mass Flow [kg/s],NGA:OFFICE::Des Latent Cool Mass Flow [kg/s],NGA:OFFICE::Des Heat Load No DOAS [W],NGA:OFFICE::Des Sens Cool Load No DOAS [W],NGA:OFFICE::Des Latent Heat Load No DOAS [W],NGA:OFFICE::Des Latent Cool Load No DOAS [W],NGA:OFFICE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:OFFICE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:OFFICE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:OFFICE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:SERVICE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:SERVICE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:SERVICE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:SERVICE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:SERVICE::Des Latent Heat Load [W],NGA:SERVICE::Des Latent Cool Load [W],NGA:SERVICE::Des Latent Heat Mass Flow [kg/s],NGA:SERVICE::Des Latent Cool Mass Flow [kg/s],NGA:SERVICE::Des Heat Load No DOAS [W],NGA:SERVICE::Des Sens Cool Load No DOAS [W],NGA:SERVICE::Des Latent Heat Load No DOAS [W],NGA:SERVICE::Des Latent Cool Load No DOAS [W],NGA:SERVICE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:SERVICE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:SERVICE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:SERVICE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:TRANSPLANT:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:TRANSPLANT:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:TRANSPLANT:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:TRANSPLANT:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:TRANSPLANT::Des Latent Heat Load [W],NGA:TRANSPLANT::Des Latent Cool Load [W],NGA:TRANSPLANT::Des Latent Heat Mass Flow [kg/s],NGA:TRANSPLANT::Des Latent Cool Mass Flow [kg/s],NGA:TRANSPLANT::Des Heat Load No DOAS [W],NGA:TRANSPLANT::Des Sens Cool Load No DOAS [W],NGA:TRANSPLANT::Des Latent Heat Load No DOAS [W],NGA:TRANSPLANT::Des Latent Cool Load No DOAS [W],NGA:TRANSPLANT:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:TRANSPLANT:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:TRANSPLANT:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:TRANSPLANT:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:CAS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:CAS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:CAS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:CAS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:CAS::Des Latent Heat Load [W],NGA:CAS::Des Latent Cool Load [W],NGA:CAS::Des Latent Heat Mass Flow [kg/s],NGA:CAS::Des Latent Cool Mass Flow [kg/s],NGA:CAS::Des Heat Load No DOAS [W],NGA:CAS::Des Sens Cool Load No DOAS [W],NGA:CAS::Des Latent Heat Load No DOAS [W],NGA:CAS::Des Latent Cool Load No DOAS [W],NGA:CAS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:CAS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:CAS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:CAS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:CLEANING:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:CLEANING:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:CLEANING:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:CLEANING:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:CLEANING::Des Latent Heat Load [W],NGA:CLEANING::Des Latent Cool Load [W],NGA:CLEANING::Des Latent Heat Mass Flow [kg/s],NGA:CLEANING::Des Latent Cool Mass Flow [kg/s],NGA:CLEANING::Des Heat Load No DOAS [W],NGA:CLEANING::Des Sens Cool Load No DOAS [W],NGA:CLEANING::Des Latent Heat Load No DOAS [W],NGA:CLEANING::Des Latent Cool Load No DOAS [W],NGA:CLEANING:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:CLEANING:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:CLEANING:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:CLEANING:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%]
01:00:00,0.000000E+00,1.832941E+05,0.000000E+00,2.997746E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000036E+01,4.500742E+01,1.999600E+01,4.572048E+01,0.000000E+00,1.666445E+05,0.000000E+00,2.725004E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999795E+01,4.543502E+01,1.999697E+01,4.560844E+01,0.000000E+00,1.267643E+05,0.000000E+00,2.073051E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999743E+01,4.560425E+01,1.999648E+01,4.576804E+01,9.003727E+02,1.076819E+03,2.758490E-02,1.760340E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.798971E+01,3.354598E+01,1.999868E+01,4.717125E+01,1.069448E+03,2.889717E+01,3.493954E-02,2.834664E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998169E+01,3.204372E+01,2.274634E+01,6.037697E+01,6.940196E+02,4.493485E+01,2.267770E-02,4.407683E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998684E+01,3.169661E+01,2.333587E+01,5.754841E+01,6.831133E+02,4.283221E+01,2.232131E-02,4.201400E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998681E+01,3.155597E+01,2.336943E+01,5.752952E+01,6.863651E+02,4.249606E+01,2.242757E-02,4.168422E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998682E+01,3.159819E+01,2.336050E+01,5.758806E+01,7.463648E+02,3.906309E+01,2.438805E-02,3.831638E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998675E+01,3.233287E+01,2.324525E+01,5.831107E+01,1.072834E+03,1.530842E+01,3.505020E-02,1.501513E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998171E+01,3.207134E+01,2.271461E+01,6.088846E+01,2.031844E+03,1.989519E+02,6.639232E-02,1.951719E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998675E+01,3.351524E+01,2.367022E+01,5.460382E+01,5.182093E+03,7.498637E+02,1.693371E-01,7.356156E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998807E+01,3.174463E+01,2.393520E+01,5.271117E+01,3.419637E+02,2.339995E+02,1.117558E-02,2.295523E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,2.326764E+01,2.399712E+01,4.350756E+01
02:00:00,0.000000E+00,1.947868E+05,0.000000E+00,3.185751E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000038E+01,4.500846E+01,1.999590E+01,4.568857E+01,0.000000E+00,1.731665E+05,0.000000E+00,2.831693E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999784E+01,4.542787E+01,1.999685E+01,4.558775E+01,0.000000E+00,1.316169E+05,0.000000E+00,2.152431E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999725E+01,4.559880E+01,1.999634E+01,4.574877E+01,8.985061E+02,1.040905E+03,2.752681E-02,1.701644E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.798700E+01,3.353474E+01,1.999862E+01,4.710716E+01,1.069152E+03,7.427847E+00,3.492854E-02,7.285442E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.997926E+01,3.204528E+01,2.242275E+01,5.987250E+01,6.937742E+02,2.530563E+01,2.266898E-02,2.482181E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998479E+01,3.169738E+01,2.311587E+01,5.748255E+01,6.828640E+02,2.477682E+01,2.231246E-02,2.430306E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998473E+01,3.155669E+01,2.316627E+01,5.736565E+01,6.861159E+02,2.451363E+01,2.241873E-02,2.404487E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998475E+01,3.159892E+01,2.315470E+01,5.742201E+01,7.461152E+02,2.142487E+01,2.437914E-02,2.101477E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998474E+01,3.233387E+01,2.301075E+01,5.811381E+01,1.072540E+03,3.930006E+00,3.503921E-02,3.854418E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.997928E+01,3.207290E+01,2.239692E+01,6.013112E+01,2.029632E+03,1.179703E+02,6.631781E-02,1.157266E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998447E+01,3.351344E+01,2.347505E+01,5.520215E+01,5.169942E+03,4.846168E+02,1.689341E-01,4.754059E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998552E+01,3.173643E+01,2.381146E+01,5.332382E+01,3.302853E+02,2.389992E+02,1.079360E-02,2.344547E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998912E+01,2.304129E+01,2.399735E+01,4.206321E+01
03:00:00,0.000000E+00,2.182312E+05,0.000000E+00,3.569223E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000039E+01,4.500943E+01,1.999591E+01,4.565435E+01,0.000000E+00,1.956968E+05,0.000000E+00,3.200157E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999776E+01,4.542115E+01,1.999680E+01,4.556816E+01,0.000000E+00,1.524271E+05,0.000000E+00,2.492790E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999712E+01,4.559348E+01,1.999629E+01,4.573092E+01,8.970272E+02,1.005484E+03,2.748074E-02,1.643750E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.798676E+01,3.351833E+01,1.999871E+01,4.695864E+01,1.068971E+03,0.000000E+00,3.492152E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.997890E+01,3.204394E+01,2.220386E+01,5.873158E+01,6.936204E+02,1.065193E+01,2.266339E-02,1.044803E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998456E+01,3.169537E+01,2.295657E+01,5.663373E+01,6.827058E+02,1.064961E+01,2.230673E-02,1.044578E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998450E+01,3.155460E+01,2.302065E+01,5.644709E+01,6.859580E+02,1.050913E+01,2.241300E-02,1.030796E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998452E+01,3.159684E+01,2.300720E+01,5.650232E+01,7.459599E+02,8.689286E+00,2.437347E-02,8.522744E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998451E+01,3.233207E+01,2.284384E+01,5.717229E+01,1.072359E+03,0.000000E+00,3.503220E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.997892E+01,3.207158E+01,2.218113E+01,5.888313E+01,2.027901E+03,5.350957E+01,6.625941E-02,5.249115E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998418E+01,3.350782E+01,2.332493E+01,5.490366E+01,5.160754E+03,2.368438E+02,1.686288E-01,2.323386E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998525E+01,3.172310E+01,2.371951E+01,5.321463E+01,3.212397E+02,2.260530E+02,1.049774E-02,2.217453E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998898E+01,2.278805E+01,2.399785E+01,4.103566E+01
