Time,GA3F:GA3F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],GA3F:GA3F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],GA3F:GA3F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],GA3F:GA3F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],GA3F:GA3F::Des Latent Heat Load [W],GA3F:GA3F::Des Latent Cool Load [W],GA3F:GA3F::Des Latent Heat Mass Flow [kg/s],GA3F:GA3F::Des Latent Cool Mass Flow [kg/s],GA3F:GA3F::Des Heat Load No DOAS [W],GA3F:GA3F::Des Sens Cool Load No DOAS [W],GA3F:GA3F::Des Latent Heat Load No DOAS [W],GA3F:GA3F::Des Latent Cool Load No DOAS [W],GA3F:GA3F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],GA3F:GA3F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],GA3F:GA3F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],GA3F:GA3F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],GA2F:GA2F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],GA2F:GA2F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],GA2F:GA2F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],GA2F:GA2F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],GA2F:GA2F::Des Latent Heat Load [W],GA2F:GA2F::Des Latent Cool Load [W],GA2F:GA2F::Des Latent Heat Mass Flow [kg/s],GA2F:GA2F::Des Latent Cool Mass Flow [kg/s],GA2F:GA2F::Des Heat Load No DOAS [W],GA2F:GA2F::Des Sens Cool Load No DOAS [W],GA2F:GA2F::Des Latent Heat Load No DOAS [W],GA2F:GA2F::Des Latent Cool Load No DOAS [W],GA2F:GA2F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],GA2F:GA2F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],GA2F:GA2F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],GA2F:GA2F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],GA1F:GA1F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],GA1F:GA1F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],GA1F:GA1F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],GA1F:GA1F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],GA1F:GA1F::Des Latent Heat Load [W],GA1F:GA1F::Des Latent Cool Load [W],GA1F:GA1F::Des Latent Heat Mass Flow [kg/s],GA1F:GA1F::Des Latent Cool Mass Flow [kg/s],GA1F:GA1F::Des Heat Load No DOAS [W],GA1F:GA1F::Des Sens Cool Load No DOAS [W],GA1F:GA1F::Des Latent Heat Load No DOAS [W],GA1F:GA1F::Des Latent Cool Load No DOAS [W],GA1F:GA1F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],GA1F:GA1F:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],GA1F:GA1F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],GA1F:GA1F:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],GERMINATION:GERMINATION:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],GERMINATION:GERMINATION:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],GERMINATION:GERMINATION:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],GERMINATION:GERMINATION:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],GERMINATION:GERMINATION::Des Latent Heat Load [W],GERMINATION:GERMINATION::Des Latent Cool Load [W],GERMINATION:GERMINATION::Des Latent Heat Mass Flow [kg/s],GERMINATION:GERMINATION::Des Latent Cool Mass Flow [kg/s],GERMINATION:GERMINATION::Des Heat Load No DOAS [W],GERMINATION:GERMINATION::Des Sens Cool Load No DOAS [W],GERMINATION:GERMINATION::Des Latent Heat Load No DOAS [W],GERMINATION:GERMINATION::Des Latent Cool Load No DOAS [W],GERMINATION:GERMINATION:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],GERMINATION:GERMINATION:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],GERMINATION:GERMINATION:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],GERMINATION:GERMINATION:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:LUNCH:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:LUNCH:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:LUNCH:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:LUNCH:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:LUNCH::Des Latent Heat Load [W],NGA:LUNCH::Des Latent Cool Load [W],NGA:LUNCH::Des Latent Heat Mass Flow [kg/s],NGA:LUNCH::Des Latent Cool Mass Flow [kg/s],NGA:LUNCH::Des Heat Load No DOAS [W],NGA:LUNCH::Des Sens Cool Load No DOAS [W],NGA:LUNCH::Des Latent Heat Load No DOAS [W],NGA:LUNCH::Des Latent Cool Load No DOAS [W],NGA:LUNCH:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:LUNCH:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:LUNCH:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:LUNCH:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:MENS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:MENS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:MENS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:MENS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:MENS::Des Latent Heat Load [W],NGA:MENS::Des Latent Cool Load [W],NGA:MENS::Des Latent Heat Mass Flow [kg/s],NGA:MENS::Des Latent Cool Mass Flow [kg/s],NGA:MENS::Des Heat Load No DOAS [W],NGA:MENS::Des Sens Cool Load No DOAS [W],NGA:MENS::Des Latent Heat Load No DOAS [W],NGA:MENS::Des Latent Cool Load No DOAS [W],NGA:MENS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:MENS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:MENS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:MENS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:WOMENS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:WOMENS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:WOMENS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:WOMENS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:WOMENS::Des Latent Heat Load [W],NGA:WOMENS::Des Latent Cool Load [W],NGA:WOMENS::Des Latent Heat Mass Flow [kg/s],NGA:WOMENS::Des Latent Cool Mass Flow [kg/s],NGA:WOMENS::Des Heat Load No DOAS [W],NGA:WOMENS::Des Sens Cool Load No DOAS [W],NGA:WOMENS::Des Latent Heat Load No DOAS [W],NGA:WOMENS::Des Latent Cool Load No DOAS [W],NGA:WOMENS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:WOMENS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:WOMENS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:WOMENS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:STORAGE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:STORAGE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:STORAGE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:STORAGE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:STORAGE::Des Latent Heat Load [W],NGA:STORAGE::Des Latent Cool Load [W],NGA:STORAGE::Des Latent Heat Mass Flow [kg/s],NGA:STORAGE::Des Latent Cool Mass Flow [kg/s],NGA:STORAGE::Des Heat Load No DOAS [W],NGA:STORAGE::Des Sens Cool Load No DOAS [W],NGA:STORAGE::Des Latent Heat Load No DOAS [W],NGA:STORAGE::Des Latent Cool Load No DOAS [W],NGA:STORAGE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:STORAGE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:STORAGE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:STORAGE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:OFFICE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:OFFICE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:OFFICE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:OFFICE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:OFFICE::Des Latent Heat Load [W],NGA:OFFICE::Des Latent Cool Load [W],NGA:OFFICE::Des Latent Heat Mass Flow [kg/s],NGA:OFFICE::Des Latent Cool Mass Flow [kg/s],NGA:OFFICE::Des Heat Load No DOAS [W],NGA:OFFICE::Des Sens Cool Load No DOAS [W],NGA:OFFICE::Des Latent Heat Load No DOAS [W],NGA:OFFICE::Des Latent Cool Load No DOAS [W],NGA:OFFICE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:OFFICE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:OFFICE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:OFFICE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:SERVICE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:SERVICE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:SERVICE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:SERVICE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:SERVICE::Des Latent Heat Load [W],NGA:SERVICE::Des Latent Cool Load [W],NGA:SERVICE::Des Latent Heat Mass Flow [kg/s],NGA:SERVICE::Des Latent Cool Mass Flow [kg/s],NGA:SERVICE::Des Heat Load No DOAS [W],NGA:SERVICE::Des Sens Cool Load No DOAS [W],NGA:SERVICE::Des Latent Heat Load No DOAS [W],NGA:SERVICE::Des Latent Cool Load No DOAS [W],NGA:SERVICE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:SERVICE:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:SERVICE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:SERVICE:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:TRANSPLANT:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:TRANSPLANT:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:TRANSPLANT:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:TRANSPLANT:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:TRANSPLANT::Des Latent Heat Load [W],NGA:TRANSPLANT::Des Latent Cool Load [W],NGA:TRANSPLANT::Des Latent Heat Mass Flow [kg/s],NGA:TRANSPLANT::Des Latent Cool Mass Flow [kg/s],NGA:TRANSPLANT::Des Heat Load No DOAS [W],NGA:TRANSPLANT::Des Sens Cool Load No DOAS [W],NGA:TRANSPLANT::Des Latent Heat Load No DOAS [W],NGA:TRANSPLANT::Des Latent Cool Load No DOAS [W],NGA:TRANSPLANT:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:TRANSPLANT:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:TRANSPLANT:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:TRANSPLANT:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:CAS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:CAS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:CAS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:CAS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:CAS::Des Latent Heat Load [W],NGA:CAS::Des Latent Cool Load [W],NGA:CAS::Des Latent Heat Mass Flow [kg/s],NGA:CAS::Des Latent Cool Mass Flow [kg/s],NGA:CAS::Des Heat Load No DOAS [W],NGA:CAS::Des Sens Cool Load No DOAS [W],NGA:CAS::Des Latent Heat Load No DOAS [W],NGA:CAS::Des Latent Cool Load No DOAS [W],NGA:CAS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:CAS:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:CAS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:CAS:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],NGA:CLEANING:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],NGA:CLEANING:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],NGA:CLEANING:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],NGA:CLEANING:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],NGA:CLEANING::Des Latent Heat Load [W],NGA:CLEANING::Des Latent Cool Load [W],NGA:CLEANING::Des Latent Heat Mass Flow [kg/s],NGA:CLEANING::Des Latent Cool Mass Flow [kg/s],NGA:CLEANING::Des Heat Load No DOAS [W],NGA:CLEANING::Des Sens Cool Load No DOAS [W],NGA:CLEANING::Des Latent Heat Load No DOAS [W],NGA:CLEANING::Des Latent Cool Load No DOAS [W],NGA:CLEANING:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],NGA:CLEANING:DENVER INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],NGA:CLEANING:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],NGA:CLEANING:DENVER INTL AP ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%]
01:00:00,0.000000E+00,8.620720E+04,0.000000E+00,1.409768E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000032E+01,4.449865E+01,1.999630E+01,4.638316E+01,0.000000E+00,9.100904E+04,0.000000E+00,1.488085E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999781E+01,4.652797E+01,1.999726E+01,4.599034E+01,0.000000E+00,4.736826E+04,0.000000E+00,7.745836E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.997460E+01,5.598893E+01,1.999655E+01,4.676049E+01,9.075717E+02,1.076487E+03,2.780583E-02,1.759745E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.798972E+01,3.366398E+01,1.999897E+01,4.718253E+01,1.071494E+03,2.925303E+01,3.500710E-02,2.869329E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998170E+01,3.206373E+01,2.262518E+01,6.042541E+01,6.959687E+02,4.519710E+01,2.274173E-02,4.433180E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998685E+01,3.172651E+01,2.325029E+01,5.768792E+01,6.850590E+02,4.308499E+01,2.238523E-02,4.225995E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998681E+01,3.158647E+01,2.328871E+01,5.762295E+01,6.883118E+02,4.275053E+01,2.249152E-02,4.193184E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998682E+01,3.162851E+01,2.327899E+01,5.767734E+01,7.483203E+02,3.933133E+01,2.445232E-02,3.857759E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998676E+01,3.236024E+01,2.315469E+01,5.836868E+01,1.074880E+03,1.560114E+01,3.511774E-02,1.530148E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998172E+01,3.209126E+01,2.259559E+01,6.075458E+01,2.038905E+03,2.018405E+02,6.662409E-02,1.979908E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998674E+01,3.356874E+01,2.358578E+01,5.501851E+01,5.385179E+03,7.373068E+02,1.759752E-01,7.232495E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998789E+01,3.213135E+01,2.374857E+01,5.406452E+01,6.701528E+02,1.202017E+02,2.189865E-02,1.179095E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998767E+01,3.030499E+01,2.374943E+01,5.357395E+01
02:00:00,0.000000E+00,1.043337E+05,0.000000E+00,1.706259E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000038E+01,4.497665E+01,1.999638E+01,4.582802E+01,0.000000E+00,1.048907E+05,0.000000E+00,1.715106E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999814E+01,4.555170E+01,1.999737E+01,4.567586E+01,0.000000E+00,6.425631E+04,0.000000E+00,1.050780E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998980E+01,4.587400E+01,1.999677E+01,4.585846E+01,9.096579E+02,1.035917E+03,2.786972E-02,1.693431E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799370E+01,3.368226E+01,1.999912E+01,4.708343E+01,1.071741E+03,7.501606E+00,3.501511E-02,7.357474E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998693E+01,3.205968E+01,2.232647E+01,5.992866E+01,6.961760E+02,2.535726E+01,2.274848E-02,2.487155E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999088E+01,3.172415E+01,2.303902E+01,5.754616E+01,6.852639E+02,2.482336E+01,2.239190E-02,2.434788E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999088E+01,3.158414E+01,2.309419E+01,5.739871E+01,6.885170E+02,2.456084E+01,2.249821E-02,2.409035E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999088E+01,3.162617E+01,2.308199E+01,5.745428E+01,7.485342E+02,2.148019E+01,2.445928E-02,2.106830E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999077E+01,3.235751E+01,2.293169E+01,5.814493E+01,1.075127E+03,4.004363E+00,3.512575E-02,3.927249E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998693E+01,3.208720E+01,2.230184E+01,6.012876E+01,2.041438E+03,1.194999E+02,6.670678E-02,1.172209E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.357155E+01,2.338705E+01,5.542613E+01,5.386708E+03,4.615125E+02,1.760249E-01,4.527178E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999230E+01,3.210443E+01,2.363753E+01,5.434168E+01,6.666380E+02,8.163163E+01,2.178389E-02,8.008805E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999256E+01,2.994871E+01,2.392794E+01,5.233596E+01
03:00:00,0.000000E+00,1.275584E+05,0.000000E+00,2.086071E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000028E+01,4.499554E+01,1.999680E+01,4.571008E+01,0.000000E+00,1.222813E+05,0.000000E+00,1.999475E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999852E+01,4.550898E+01,1.999758E+01,4.562704E+01,0.000000E+00,8.359780E+04,0.000000E+00,1.367064E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999636E+01,4.568053E+01,1.999719E+01,4.578402E+01,9.107594E+02,9.968149E+02,2.790379E-02,1.629507E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799454E+01,3.368513E+01,1.999924E+01,4.693965E+01,1.071869E+03,0.000000E+00,3.501990E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998809E+01,3.205666E+01,2.211458E+01,5.861160E+01,6.962445E+02,1.063759E+01,2.275102E-02,1.043372E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999175E+01,3.172084E+01,2.288309E+01,5.654450E+01,6.853316E+02,1.063372E+01,2.239441E-02,1.042996E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999175E+01,3.158088E+01,2.295091E+01,5.633919E+01,6.885847E+02,1.049343E+01,2.250071E-02,1.029234E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999175E+01,3.162290E+01,2.293697E+01,5.639484E+01,7.486093E+02,8.675274E+00,2.446205E-02,8.508811E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999164E+01,3.235434E+01,2.276816E+01,5.707558E+01,1.075255E+03,0.000000E+00,3.513054E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998809E+01,3.208417E+01,2.209281E+01,5.874154E+01,2.042983E+03,5.402384E+01,6.675819E-02,5.299381E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999200E+01,3.357008E+01,2.323733E+01,5.492299E+01,5.370178E+03,2.191306E+02,1.754872E-01,2.149564E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999327E+01,3.201305E+01,2.357908E+01,5.376870E+01,6.290836E+02,6.503689E+01,2.055708E-02,6.381156E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999483E+01,2.838646E+01,2.399636E+01,4.837465E+01
